所属大类	专栏名	名称	价格	下载量	星级	评论数	收藏数	点赞数	图片信息	图片id	作者	上线时间	版本
字体-炫动字体-热销-月榜	 	淡花听落叶	5.00	279	0.0		84	132	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010124/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010124/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010124/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010124/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010124/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010124/pic_font_default_41.png'}]	920010124	汉仪字库	2019-10-31 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	三生有幸	3.00	785	0.0		170	193	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004995/pic_font_default.jpg'}, {'previewName': 'preview_fonts_0_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004995/preview_fonts_0_90.png'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004995/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004995/preview_fonts_2_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004995/pic_font_default_41.png'}]	920004995	方正字库	2019-06-21 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	我的大圣无双	3.00	1151	0.0		170	324	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008382/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008382/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008382/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008382/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008382/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008382/pic_font_default_41.png'}]	920008382	汉仪字库	2019-09-12 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	Aa血之契约-暮色红	3.00	1444	0.0		378	464	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006017/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006017/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006017/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006017/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006017/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006017/pic_font_default_41.png'}]	920006017	Aa字库	2019-07-17 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	家有贱狗	3.00	855	0.0		116	193	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006885/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006885/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006885/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006885/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006885/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006885/pic_font_default_41.png'}]	920006885	汉仪字库	2019-08-08 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	都听我的	3.00	1132	0.0		177	372	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008121/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008121/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008121/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008121/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008121/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008121/pic_font_default_41.png'}]	920008121	汉仪字库	2019-09-04 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	汉仪万物皆甜	3.00	617	0.0		155	325	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920009636/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920009636/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920009636/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920009636/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920009636/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920009636/pic_font_default_41.png'}]	920009636	汉仪字库	2019-10-18 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	狐妖小红娘	3.00	572	0.0		116	247	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012597/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012597/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012597/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012597/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012597/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012597/pic_font_default_41.png'}]	920012597	方正字库	2019-12-30 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	旅行青蛙	3.00	383	0.0		67	124	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012605/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012605/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012605/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012605/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012605/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012605/pic_font_default_41.png'}]	920012605	方正字库	2019-12-30 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	月下小兔	3.00	369	0.0		91	168	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012621/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012621/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012621/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012621/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012621/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012621/pic_font_default_41.png'}]	920012621	方正字库	2019-12-30 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	这样撩才帅	3.00	470	0.0		36	112	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012622/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012622/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012622/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012622/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012622/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012622/pic_font_default_41.png'}]	920012622	方正字库	2019-12-30 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	黑界天尊	5.00	168	0.0		29	50	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920011648/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920011648/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920011648/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920011648/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920011648/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920011648/pic_font_default_41.png'}]	920011648	汉仪字库	2019-12-05 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	仲夏夜的思念	3.00	1405	0.0		348	259	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006544/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006544/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006544/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006544/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006544/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006544/pic_font_default_41.png'}]	920006544	汉仪字库	2019-07-31 00:00:00	3.0.2
字体-炫动字体-热销-月榜	 	Aa天空之境	3.00	598	0.0		106	239	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010392/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010392/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010392/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010392/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010392/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920010392/pic_font_default_41.png'}]	920010392	Aa字库	2019-11-07 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	暗夜启示录	3.00	1317	0.0		199	381	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008578/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008578/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008578/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008578/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008578/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920008578/pic_font_default_41.png'}]	920008578	汉仪字库	2019-09-19 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	天青色等烟雨	3.00	342	0.0		99	158	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012615/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012615/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012615/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012615/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012615/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920012615/pic_font_default_41.png'}]	920012615	方正字库	2019-12-30 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	Aa等一不归人	3.00	1160	0.0		341	301	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006341/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006341/pic_font_square.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006341/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006341/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006341/preview_fonts_3_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920006341/pic_font_default_41.png'}]	920006341	Aa字库	2019-07-26 00:00:00	3.0.1
字体-炫动字体-热销-月榜	 	Aa最亮的星	8.00	5810	0.0		469	789	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011326/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011326/pic_font_square.jpg'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011326/pic_font_default_41.png'}]	900011326	Aa字库	2019-08-07 00:00:00	3.0
字体-炫动字体-热销-月榜	 	爱得闪耀	8.00	4817	0.0		49	365	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011327/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011327/pic_font_square.jpg'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011327/pic_font_default_41.png'}]	900011327	汉仪字库	2019-08-07 00:00:00	3.0
字体-炫动字体-热销-月榜	 	幸运草的天空	8.00	5762	0.0		214	880	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011357/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011357/pic_font_square.jpg'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/900011357/pic_font_default_41.png'}]	900011357	汉仪字库	2019-08-07 00:00:00	3.0
字体-炫动字体-热销-月榜	 	花式比心	5.00	371	0.0		77	118	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004997/pic_font_default.jpg'}, {'previewName': 'preview_fonts_0_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004997/preview_fonts_0_90.png'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004997/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004997/preview_fonts_2_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920004997/pic_font_default_41.png'}]	920004997	方正字库	2019-06-21 00:00:00	3.0.1
字体-专栏	睡姿逆天，躺赢mate30 Pro	方正拼音体大字库	5.00	113978	0.0	0	5681	15590		920014192	方正字库	2020-02-12 00:00:00	3.0.1
字体-专栏	睡姿逆天，躺赢mate30 Pro	姑苏行书	6.00	1471	0.0	0	461	656		920015100	方正字库	2020-03-05 00:00:00	3.0.1
字体-专栏	睡姿逆天，躺赢mate30 Pro	方正硬笔行书体	8.00	739042	0.0	0	10601	21967		900011196	方正字库	2019-04-09 00:00:00	3.0.32
字体-专栏	睡姿逆天，躺赢mate30 Pro	你是我的冬日奶茶	6.00	14638	0.0	0	6946	10522		920014330	方正字库	2020-02-15 00:00:00	3.0.1
字体-专栏	睡姿逆天，躺赢mate30 Pro	善有善报你有我抱	6.00	2022	0.0	0	1191	1373		920014714	方正字库	2020-02-25 00:00:00	3.0.1
字体-专栏	睡姿逆天，躺赢mate30 Pro	方正行楷体	5.00	767297	0.0	0	6154	12240		900011188	方正字库	2019-04-09 00:00:00	3.0.27
字体-专栏	睡姿逆天，躺赢mate30 Pro	方正粗楷	6.00	6885	0.0	0	475	814		920010524	方正字库	2019-11-11 00:00:00	3.0.1
字体-专栏	睡姿逆天，躺赢mate30 Pro	方正陪你渡过漫长岁月	3.00	38835	0.0	0	1171	2968		920011353	方正字库	2019-11-28 00:00:00	3.0.1
